case:concept:name;concept:name;concept:flops;concept:operation;concept:kernel;timestamp:start;timestamp:end
algorithm3_12;gemv_2e+05;2e+05;tmp21 = (tmp12^T tmp68);gemv!('T', 1.0, ml0, ml2, 0.0, ml4);1.67585274123392e9;1.675852741233931e9
algorithm3_12;trsv_1e+04;1e+04;tmp23 = (L15^-1 tmp21);trsv!('L', 'N', 'N', ml3, ml4);1.675852741233931e9;1.675852741233935e9
algorithm3_12;trsv_1e+04;1e+04;tmp24 = (L15^-T tmp23);trsv!('L', 'T', 'N', ml3, ml4);1.675852741233935e9;1.675852741233939e9
algorithm51_10;LAPACK.potrf_3.33e+08;3.33e+08;(L2 L2^T) = M;LAPACK.potrf!('L', ml1);1.675852741236078e9;1.675852741237494e9
algorithm51_10;trsm_1e+08;1e+08;tmp12 = (L2^-1 X);trsm!('L', 'L', 'N', 'N', 1.0, ml1, ml0);1.675852741237494e9;1.675852741238059e9
algorithm51_10;syrk_1e+07;1e+07;tmp14 = (tmp12^T tmp12);syrk!('L', 'T', 1.0, ml0, 0.0, ml3);1.675852741238059e9;1.675852741238177e9
algorithm51_10;trsv_1e+06;1e+06;tmp68 = (L2^-1 y);trsv!('L', 'N', 'N', ml1, ml2);1.675852741238177e9;1.675852741238392e9
algorithm51_10;LAPACK.potrf_3.33e+05;3.33e+05;(L15 L15^T) = tmp14;LAPACK.potrf!('L', ml3);1.675852741238392e9;1.675852741238478e9
algorithm51_10;trsm_1e+07;1e+07;tmp70 = (tmp12 L15^-T);trsm!('R', 'L', 'T', 'N', 1.0, ml3, ml0);1.675852741238478e9;1.675852741238584e9
algorithm51_10;gemv_2e+05;2e+05;tmp23 = (tmp70^T tmp68);gemv!('T', 1.0, ml0, ml2, 0.0, ml4);1.675852741238584e9;1.675852741238609e9
algorithm51_10;trsv_1e+04;1e+04;tmp24 = (L15^-T tmp23);trsv!('L', 'T', 'N', ml3, ml4);1.675852741238609e9;1.675852741238613e9
algorithm91_13;transpose_1;1;tmp56 = X^T;transpose!(ml3, ml0);1.675852741240542e9;1.67585274124116e9
algorithm91_13;LAPACK.potrf_3.33e+08;3.33e+08;(L2 L2^T) = M;LAPACK.potrf!('L', ml1);1.67585274124116e9;1.675852741242523e9
algorithm91_13;trsm_1e+08;1e+08;tmp12 = (L2^-1 X);trsm!('L', 'L', 'N', 'N', 1.0, ml1, ml0);1.675852741242523e9;1.675852741243063e9
algorithm91_13;syrk_1e+07;1e+07;tmp14 = (tmp12^T tmp12);syrk!('L', 'T', 1.0, ml0, 0.0, ml4);1.675852741243063e9;1.675852741243172e9
algorithm91_13;LAPACK.potrf_3.33e+05;3.33e+05;(L15 L15^T) = tmp14;LAPACK.potrf!('L', ml4);1.675852741243172e9;1.675852741243257e9
algorithm91_13;trsm_1e+07;1e+07;tmp219 = (L15^-1 tmp56);trsm!('L', 'L', 'N', 'N', 1.0, ml4, ml3);1.675852741243257e9;1.675852741243316e9
algorithm91_13;trsv_1e+06;1e+06;tmp68 = (L2^-1 y);trsv!('L', 'N', 'N', ml1, ml2);1.675852741243316e9;1.675852741243513e9
algorithm91_13;trsm_1e+07;1e+07;tmp90 = (L15^-T tmp219);trsm!('L', 'L', 'T', 'N', 1.0, ml4, ml3);1.675852741243513e9;1.675852741243554e9
algorithm91_13;trsv_1e+06;1e+06;tmp71 = (L2^-T tmp68);trsv!('L', 'T', 'N', ml1, ml2);1.675852741243554e9;1.675852741243723e9
algorithm91_13;gemv_2e+05;2e+05;tmp24 = (tmp90 tmp71);gemv!('N', 1.0, ml3, ml2, 0.0, ml5);1.675852741243723e9;1.675852741243748e9
algorithm4_10;LAPACK.potrf_3.33e+08;3.33e+08;(L2 L2^T) = M;LAPACK.potrf!('L', ml1);1.675852741245684e9;1.675852741247074e9
algorithm4_10;trsv_1e+06;1e+06;tmp68 = (L2^-1 y);trsv!('L', 'N', 'N', ml1, ml2);1.675852741247074e9;1.675852741247278e9
algorithm4_10;trsm_1e+08;1e+08;tmp12 = (L2^-1 X);trsm!('L', 'L', 'N', 'N', 1.0, ml1, ml0);1.675852741247278e9;1.675852741247824e9
algorithm4_10;gemv_2e+05;2e+05;tmp21 = (tmp12^T tmp68);gemv!('T', 1.0, ml0, ml2, 0.0, ml3);1.675852741247824e9;1.67585274124784e9
algorithm4_10;syrk_1e+07;1e+07;tmp14 = (tmp12^T tmp12);syrk!('L', 'T', 1.0, ml0, 0.0, ml4);1.67585274124784e9;1.675852741247948e9
algorithm4_10;LAPACK.potrf_3.33e+05;3.33e+05;(L15 L15^T) = tmp14;LAPACK.potrf!('L', ml4);1.675852741247948e9;1.675852741248035e9
algorithm4_10;trsv_1e+04;1e+04;tmp23 = (L15^-1 tmp21);trsv!('L', 'N', 'N', ml4, ml3);1.675852741248035e9;1.675852741248038e9
algorithm4_10;trsv_1e+04;1e+04;tmp24 = (L15^-T tmp23);trsv!('L', 'T', 'N', ml4, ml3);1.675852741248038e9;1.675852741248042e9
algorithm0_12;LAPACK.potrf_3.33e+08;3.33e+08;(L2 L2^T) = M;LAPACK.potrf!('L', ml1);1.675852741250519e9;1.675852741251908e9
algorithm0_12;trsm_1e+08;1e+08;tmp12 = (L2^-1 X);trsm!('L', 'L', 'N', 'N', 1.0, ml1, ml0);1.675852741251908e9;1.675852741252434e9
algorithm0_12;syrk_1e+07;1e+07;tmp14 = (tmp12^T tmp12);syrk!('L', 'T', 1.0, ml0, 0.0, ml3);1.675852741252434e9;1.675852741252544e9
algorithm0_12;LAPACK.potrf_3.33e+05;3.33e+05;(L15 L15^T) = tmp14;LAPACK.potrf!('L', ml3);1.675852741252544e9;1.675852741252628e9
algorithm0_12;trsv_1e+06;1e+06;tmp68 = (L2^-1 y);trsv!('L', 'N', 'N', ml1, ml2);1.675852741252628e9;1.675852741252856e9
algorithm0_12;gemv_2e+05;2e+05;tmp21 = (tmp12^T tmp68);gemv!('T', 1.0, ml0, ml2, 0.0, ml4);1.675852741252856e9;1.675852741252866e9
algorithm0_12;trsv_1e+04;1e+04;tmp23 = (L15^-1 tmp21);trsv!('L', 'N', 'N', ml3, ml4);1.675852741252866e9;1.67585274125287e9
algorithm0_12;trsv_1e+04;1e+04;tmp24 = (L15^-T tmp23);trsv!('L', 'T', 'N', ml3, ml4);1.67585274125287e9;1.675852741252874e9
algorithm77_14;LAPACK.potrf_3.33e+08;3.33e+08;(L2 L2^T) = M;LAPACK.potrf!('L', ml1);1.675852741255013e9;1.675852741256354e9
algorithm77_14;trsv_1e+06;1e+06;tmp68 = (L2^-1 y);trsv!('L', 'N', 'N', ml1, ml2);1.675852741256354e9;1.675852741256542e9
algorithm77_14;trsm_1e+08;1e+08;tmp12 = (L2^-1 X);trsm!('L', 'L', 'N', 'N', 1.0, ml1, ml0);1.675852741256542e9;1.675852741257096e9
algorithm77_14;gemm_2e+07;2e+07;tmp14 = (tmp12^T tmp12);gemm!('T', 'N', 1.0, ml0, ml0, 0.0, ml3);1.675852741257096e9;1.67585274125721e9
algorithm77_14;gemv_2e+05;2e+05;tmp21 = (tmp12^T tmp68);gemv!('T', 1.0, ml0, ml2, 0.0, ml4);1.67585274125721e9;1.675852741257224e9
algorithm77_14;ml5, ml3 = LAPACK.syev_3.34e+06;3.34e+06;(Z18 W19 Z18^T) = tmp14;ml5, ml3 = LAPACK.syev!('V', 'L', ml3);1.675852741257224e9;1.675852741259258e9
algorithm77_14;gemv_2e+04;2e+04;tmp268 = (Z18^T tmp21);gemv!('T', 1.0, ml3, ml4, 0.0, ml6);1.675852741259258e9;1.675852741259264e9
algorithm77_14;gemv_100;100;tmp269 = (W19^-1 tmp268);gemv!('N', 1.0, ml3, ml6, 0.0, ml7);1.675852741259264e9;1.675852741259266e9
algorithm0_14;LAPACK.potrf_3.33e+08;3.33e+08;(L2 L2^T) = M;LAPACK.potrf!('L', ml1);1.675852741261434e9;1.675852741262801e9
algorithm0_14;trsm_1e+08;1e+08;tmp12 = (L2^-1 X);trsm!('L', 'L', 'N', 'N', 1.0, ml1, ml0);1.675852741262801e9;1.675852741263325e9
algorithm0_14;syrk_1e+07;1e+07;tmp14 = (tmp12^T tmp12);syrk!('L', 'T', 1.0, ml0, 0.0, ml3);1.675852741263325e9;1.67585274126344e9
algorithm0_14;LAPACK.potrf_3.33e+05;3.33e+05;(L15 L15^T) = tmp14;LAPACK.potrf!('L', ml3);1.67585274126344e9;1.675852741263529e9
algorithm0_14;trsv_1e+06;1e+06;tmp68 = (L2^-1 y);trsv!('L', 'N', 'N', ml1, ml2);1.675852741263529e9;1.675852741263749e9
algorithm0_14;gemv_2e+05;2e+05;tmp21 = (tmp12^T tmp68);gemv!('T', 1.0, ml0, ml2, 0.0, ml4);1.675852741263749e9;1.675852741263759e9
algorithm0_14;trsv_1e+04;1e+04;tmp23 = (L15^-1 tmp21);trsv!('L', 'N', 'N', ml3, ml4);1.675852741263759e9;1.675852741263766e9
algorithm0_14;trsv_1e+04;1e+04;tmp24 = (L15^-T tmp23);trsv!('L', 'T', 'N', ml3, ml4);1.675852741263766e9;1.67585274126377e9
algorithm82_12;LAPACK.potrf_3.33e+08;3.33e+08;(L2 L2^T) = M;LAPACK.potrf!('L', ml1);1.675852741265723e9;1.675852741267185e9
algorithm82_12;trsm_1e+08;1e+08;tmp12 = (L2^-1 X);trsm!('L', 'L', 'N', 'N', 1.0, ml1, ml0);1.675852741267185e9;1.675852741267713e9
algorithm82_12;syrk_1e+07;1e+07;tmp14 = (tmp12^T tmp12);syrk!('L', 'T', 1.0, ml0, 0.0, ml3);1.675852741267713e9;1.675852741267823e9
algorithm82_12;LAPACK.potrf_3.33e+05;3.33e+05;(L15 L15^T) = tmp14;LAPACK.potrf!('L', ml3);1.675852741267823e9;1.675852741267909e9
algorithm82_12;trsv_1e+06;1e+06;tmp68 = (L2^-1 y);trsv!('L', 'N', 'N', ml1, ml2);1.675852741267909e9;1.675852741268113e9
algorithm82_12;trsm_1e+07;1e+07;tmp70 = (tmp12 L15^-T);trsm!('R', 'L', 'T', 'N', 1.0, ml3, ml0);1.675852741268113e9;1.675852741268218e9
algorithm82_12;trsm_1e+07;1e+07;tmp72 = (tmp70 L15^-1);trsm!('R', 'L', 'N', 'N', 1.0, ml3, ml0);1.675852741268218e9;1.67585274126827e9
algorithm82_12;gemv_2e+05;2e+05;tmp24 = (tmp72^T tmp68);gemv!('T', 1.0, ml0, ml2, 0.0, ml4);1.67585274126827e9;1.675852741268295e9
algorithm15_14;transpose_1;1;tmp56 = X^T;transpose!(ml3, ml0);1.675852741270243e9;1.67585274127086e9
algorithm15_14;LAPACK.potrf_3.33e+08;3.33e+08;(L2 L2^T) = M;LAPACK.potrf!('L', ml1);1.67585274127086e9;1.675852741272289e9
algorithm15_14;trsm_1e+08;1e+08;tmp12 = (L2^-1 X);trsm!('L', 'L', 'N', 'N', 1.0, ml1, ml0);1.675852741272289e9;1.675852741272844e9
algorithm15_14;syrk_1e+07;1e+07;tmp14 = (tmp12^T tmp12);syrk!('L', 'T', 1.0, ml0, 0.0, ml4);1.675852741272844e9;1.675852741272956e9
algorithm15_14;trsv_1e+06;1e+06;tmp68 = (L2^-1 y);trsv!('L', 'N', 'N', ml1, ml2);1.675852741272956e9;1.67585274127317e9
algorithm15_14;trsv_1e+06;1e+06;tmp71 = (L2^-T tmp68);trsv!('L', 'T', 'N', ml1, ml2);1.67585274127317e9;1.675852741273322e9
algorithm15_14;gemv_2e+05;2e+05;tmp21 = (tmp56 tmp71);gemv!('N', 1.0, ml3, ml2, 0.0, ml5);1.675852741273322e9;1.675852741273356e9
algorithm15_14;LAPACK.potrf_3.33e+05;3.33e+05;(L15 L15^T) = tmp14;LAPACK.potrf!('L', ml4);1.675852741273356e9;1.675852741273444e9
algorithm15_14;trsv_1e+04;1e+04;tmp23 = (L15^-1 tmp21);trsv!('L', 'N', 'N', ml4, ml5);1.675852741273444e9;1.675852741273447e9
algorithm15_14;trsv_1e+04;1e+04;tmp24 = (L15^-T tmp23);trsv!('L', 'T', 'N', ml4, ml5);1.675852741273447e9;1.675852741273451e9
algorithm25_12;LAPACK.potrf_3.33e+08;3.33e+08;(L2 L2^T) = M;LAPACK.potrf!('L', ml1);1.675852741275952e9;1.675852741277277e9
algorithm25_12;trsm_1e+08;1e+08;tmp12 = (L2^-1 X);trsm!('L', 'L', 'N', 'N', 1.0, ml1, ml0);1.675852741277277e9;1.675852741277844e9
algorithm25_12;syrk_1e+07;1e+07;tmp14 = (tmp12^T tmp12);syrk!('L', 'T', 1.0, ml0, 0.0, ml3);1.675852741277844e9;1.675852741277956e9
algorithm25_12;ml4, ml3 = LAPACK.syev_3.34e+06;3.34e+06;(Z18 W19 Z18^T) = tmp14;ml4, ml3 = LAPACK.syev!('V', 'L', ml3);1.675852741277956e9;1.675852741280029e9
algorithm25_12;trsv_1e+06;1e+06;tmp68 = (L2^-1 y);trsv!('L', 'N', 'N', ml1, ml2);1.675852741280029e9;1.675852741280248e9
algorithm25_12;gemv_2e+05;2e+05;tmp21 = (tmp12^T tmp68);gemv!('T', 1.0, ml0, ml2, 0.0, ml5);1.675852741280248e9;1.67585274128026e9
algorithm25_12;gemv_2e+04;2e+04;tmp268 = (Z18^T tmp21);gemv!('T', 1.0, ml3, ml5, 0.0, ml6);1.67585274128026e9;1.675852741280268e9
algorithm25_12;gemv_100;100;tmp269 = (W19^-1 tmp268);gemv!('N', 1.0, ml3, ml6, 0.0, ml7);1.675852741280268e9;1.67585274128027e9
algorithm22_12;LAPACK.potrf_3.33e+08;3.33e+08;(L2 L2^T) = M;LAPACK.potrf!('L', ml1);1.675852741282403e9;1.675852741283778e9
algorithm22_12;trsm_1e+08;1e+08;tmp12 = (L2^-1 X);trsm!('L', 'L', 'N', 'N', 1.0, ml1, ml0);1.675852741283778e9;1.675852741284299e9
algorithm22_12;syrk_1e+07;1e+07;tmp14 = (tmp12^T tmp12);syrk!('L', 'T', 1.0, ml0, 0.0, ml3);1.675852741284299e9;1.675852741284412e9
algorithm22_12;trsv_1e+06;1e+06;tmp68 = (L2^-1 y);trsv!('L', 'N', 'N', ml1, ml2);1.675852741284412e9;1.675852741284615e9
algorithm22_12;gemv_2e+05;2e+05;tmp21 = (tmp12^T tmp68);gemv!('T', 1.0, ml0, ml2, 0.0, ml4);1.675852741284615e9;1.675852741284657e9
algorithm22_12;ml3 = qr_2.67e+06;2.67e+06;(Q16 R17) = tmp14;ml3 = qr!(ml3);1.675852741284657e9;1.675852741285365e9
algorithm22_12;gemv_2e+04;2e+04;tmp25 = (Q16^T tmp21);gemv!('T', 1.0, ml5, ml4, 0.0, ml6);1.675852741285365e9;1.675852741285394e9
algorithm22_12;trsv_1e+04;1e+04;tmp24 = (R17^-1 tmp25);trsv!('U', 'N', 'N', ml7, ml6);1.675852741285394e9;1.675852741285399e9
algorithm71_10;LAPACK.potrf_3.33e+08;3.33e+08;(L2 L2^T) = M;LAPACK.potrf!('L', ml1);1.675852741287526e9;1.675852741288916e9
algorithm71_10;trsv_1e+06;1e+06;tmp68 = (L2^-1 y);trsv!('L', 'N', 'N', ml1, ml2);1.675852741288916e9;1.675852741289123e9
algorithm71_10;trsm_1e+08;1e+08;tmp12 = (L2^-1 X);trsm!('L', 'L', 'N', 'N', 1.0, ml1, ml0);1.675852741289123e9;1.675852741289658e9
algorithm71_10;gemm_2e+07;2e+07;tmp14 = (tmp12^T tmp12);gemm!('T', 'N', 1.0, ml0, ml0, 0.0, ml3);1.675852741289658e9;1.675852741289784e9
algorithm71_10;gemv_2e+05;2e+05;tmp21 = (tmp12^T tmp68);gemv!('T', 1.0, ml0, ml2, 0.0, ml4);1.675852741289784e9;1.675852741289797e9
algorithm71_10;ml3 = qr_2.67e+06;2.67e+06;(Q16 R17) = tmp14;ml3 = qr!(ml3);1.675852741289797e9;1.675852741290478e9
algorithm71_10;gemv_2e+04;2e+04;tmp25 = (Q16^T tmp21);gemv!('T', 1.0, ml5, ml4, 0.0, ml6);1.675852741290478e9;1.675852741290515e9
algorithm71_10;trsv_1e+04;1e+04;tmp24 = (R17^-1 tmp25);trsv!('U', 'N', 'N', ml7, ml6);1.675852741290515e9;1.67585274129052e9
algorithm15_13;transpose_1;1;tmp56 = X^T;transpose!(ml3, ml0);1.675852741292445e9;1.675852741293063e9
algorithm15_13;LAPACK.potrf_3.33e+08;3.33e+08;(L2 L2^T) = M;LAPACK.potrf!('L', ml1);1.675852741293063e9;1.675852741294484e9
algorithm15_13;trsm_1e+08;1e+08;tmp12 = (L2^-1 X);trsm!('L', 'L', 'N', 'N', 1.0, ml1, ml0);1.675852741294484e9;1.675852741295039e9
algorithm15_13;syrk_1e+07;1e+07;tmp14 = (tmp12^T tmp12);syrk!('L', 'T', 1.0, ml0, 0.0, ml4);1.675852741295039e9;1.67585274129515e9
algorithm15_13;trsv_1e+06;1e+06;tmp68 = (L2^-1 y);trsv!('L', 'N', 'N', ml1, ml2);1.67585274129515e9;1.67585274129534e9
algorithm15_13;trsv_1e+06;1e+06;tmp71 = (L2^-T tmp68);trsv!('L', 'T', 'N', ml1, ml2);1.67585274129534e9;1.67585274129549e9
algorithm15_13;gemv_2e+05;2e+05;tmp21 = (tmp56 tmp71);gemv!('N', 1.0, ml3, ml2, 0.0, ml5);1.67585274129549e9;1.675852741295525e9
algorithm15_13;LAPACK.potrf_3.33e+05;3.33e+05;(L15 L15^T) = tmp14;LAPACK.potrf!('L', ml4);1.675852741295525e9;1.675852741295612e9
algorithm15_13;trsv_1e+04;1e+04;tmp23 = (L15^-1 tmp21);trsv!('L', 'N', 'N', ml4, ml5);1.675852741295612e9;1.675852741295615e9
algorithm15_13;trsv_1e+04;1e+04;tmp24 = (L15^-T tmp23);trsv!('L', 'T', 'N', ml4, ml5);1.675852741295615e9;1.675852741295619e9
algorithm67_13;transpose_1;1;tmp56 = X^T;transpose!(ml3, ml0);1.67585274129752e9;1.675852741298131e9
algorithm67_13;LAPACK.potrf_3.33e+08;3.33e+08;(L2 L2^T) = M;LAPACK.potrf!('L', ml1);1.675852741298131e9;1.675852741299498e9
algorithm67_13;trsm_1e+08;1e+08;tmp12 = (L2^-1 X);trsm!('L', 'L', 'N', 'N', 1.0, ml1, ml0);1.675852741299498e9;1.675852741300029e9
algorithm67_13;syrk_1e+07;1e+07;tmp14 = (tmp12^T tmp12);syrk!('L', 'T', 1.0, ml0, 0.0, ml4);1.675852741300029e9;1.67585274130014e9
algorithm67_13;trsv_1e+06;1e+06;tmp68 = (L2^-1 y);trsv!('L', 'N', 'N', ml1, ml2);1.67585274130014e9;1.675852741300351e9
algorithm67_13;LAPACK.potrf_3.33e+05;3.33e+05;(L15 L15^T) = tmp14;LAPACK.potrf!('L', ml4);1.675852741300351e9;1.675852741300439e9
algorithm67_13;trsv_1e+06;1e+06;tmp71 = (L2^-T tmp68);trsv!('L', 'T', 'N', ml1, ml2);1.675852741300439e9;1.675852741300591e9
algorithm67_13;trsm_1e+07;1e+07;tmp219 = (L15^-1 tmp56);trsm!('L', 'L', 'N', 'N', 1.0, ml4, ml3);1.675852741300591e9;1.675852741300653e9
algorithm67_13;gemv_2e+05;2e+05;tmp23 = (tmp219 tmp71);gemv!('N', 1.0, ml3, ml2, 0.0, ml5);1.675852741300653e9;1.675852741300678e9
algorithm67_13;trsv_1e+04;1e+04;tmp24 = (L15^-T tmp23);trsv!('L', 'T', 'N', ml4, ml5);1.675852741300678e9;1.675852741300682e9
algorithm38_11;transpose_1;1;tmp56 = X^T;transpose!(ml3, ml0);1.675852741303175e9;1.675852741303807e9
algorithm38_11;LAPACK.potrf_3.33e+08;3.33e+08;(L2 L2^T) = M;LAPACK.potrf!('L', ml1);1.675852741303807e9;1.675852741305176e9
algorithm38_11;trsm_1e+08;1e+08;tmp12 = (L2^-1 X);trsm!('L', 'L', 'N', 'N', 1.0, ml1, ml0);1.675852741305176e9;1.675852741305693e9
algorithm38_11;syrk_1e+07;1e+07;tmp14 = (tmp12^T tmp12);syrk!('L', 'T', 1.0, ml0, 0.0, ml4);1.675852741305693e9;1.675852741305815e9
algorithm38_11;trsv_1e+06;1e+06;tmp68 = (L2^-1 y);trsv!('L', 'N', 'N', ml1, ml2);1.675852741305815e9;1.675852741306031e9
algorithm38_11;trsv_1e+06;1e+06;tmp71 = (L2^-T tmp68);trsv!('L', 'T', 'N', ml1, ml2);1.675852741306031e9;1.675852741306221e9
algorithm38_11;ml4 = qr_2.67e+06;2.67e+06;(Q16 R17) = tmp14;ml4 = qr!(ml4);1.675852741306221e9;1.675852741306645e9
algorithm38_11;gemv_2e+05;2e+05;tmp21 = (tmp56 tmp71);gemv!('N', 1.0, ml3, ml2, 0.0, ml5);1.675852741306645e9;1.675852741306977e9
algorithm38_11;gemv_2e+04;2e+04;tmp25 = (Q16^T tmp21);gemv!('T', 1.0, ml6, ml5, 0.0, ml7);1.675852741306977e9;1.675852741307007e9
algorithm38_11;trsv_1e+04;1e+04;tmp24 = (R17^-1 tmp25);trsv!('U', 'N', 'N', ml8, ml7);1.675852741307007e9;1.675852741307012e9
algorithm1_12;LAPACK.potrf_3.33e+08;3.33e+08;(L2 L2^T) = M;LAPACK.potrf!('L', ml1);1.675852741309158e9;1.675852741310489e9
algorithm1_12;trsv_1e+06;1e+06;tmp68 = (L2^-1 y);trsv!('L', 'N', 'N', ml1, ml2);1.675852741310489e9;1.675852741310686e9
algorithm1_12;trsm_1e+08;1e+08;tmp12 = (L2^-1 X);trsm!('L', 'L', 'N', 'N', 1.0, ml1, ml0);1.675852741310686e9;1.675852741311214e9
algorithm1_12;syrk_1e+07;1e+07;tmp14 = (tmp12^T tmp12);syrk!('L', 'T', 1.0, ml0, 0.0, ml3);1.675852741311214e9;1.675852741311326e9
algorithm1_12;gemv_2e+05;2e+05;tmp21 = (tmp12^T tmp68);gemv!('T', 1.0, ml0, ml2, 0.0, ml4);1.675852741311326e9;1.675852741311336e9
algorithm1_12;LAPACK.potrf_3.33e+05;3.33e+05;(L15 L15^T) = tmp14;LAPACK.potrf!('L', ml3);1.675852741311336e9;1.675852741311421e9
algorithm1_12;trsv_1e+04;1e+04;tmp23 = (L15^-1 tmp21);trsv!('L', 'N', 'N', ml3, ml4);1.675852741311421e9;1.675852741311424e9
algorithm1_12;trsv_1e+04;1e+04;tmp24 = (L15^-T tmp23);trsv!('L', 'T', 'N', ml3, ml4);1.675852741311424e9;1.675852741311428e9
algorithm79_11;LAPACK.potrf_3.33e+08;3.33e+08;(L2 L2^T) = M;LAPACK.potrf!('L', ml1);1.675852741313587e9;1.675852741315011e9
algorithm79_11;trsm_1e+08;1e+08;tmp12 = (L2^-1 X);trsm!('L', 'L', 'N', 'N', 1.0, ml1, ml0);1.675852741315011e9;1.675852741315602e9
algorithm79_11;trsv_1e+06;1e+06;tmp68 = (L2^-1 y);trsv!('L', 'N', 'N', ml1, ml2);1.675852741315602e9;1.675852741315831e9
algorithm79_11;gemm_2e+07;2e+07;tmp14 = (tmp12^T tmp12);gemm!('T', 'N', 1.0, ml0, ml0, 0.0, ml3);1.675852741315831e9;1.675852741315942e9
algorithm79_11;gemv_2e+05;2e+05;tmp21 = (tmp12^T tmp68);gemv!('T', 1.0, ml0, ml2, 0.0, ml4);1.675852741315942e9;1.675852741315953e9
algorithm79_11;ml5, ml3 = LAPACK.syev_3.34e+06;3.34e+06;(Z18 W19 Z18^T) = tmp14;ml5, ml3 = LAPACK.syev!('V', 'L', ml3);1.675852741315953e9;1.675852741317995e9
algorithm79_11;gemv_2e+04;2e+04;tmp268 = (Z18^T tmp21);gemv!('T', 1.0, ml3, ml4, 0.0, ml6);1.675852741317995e9;1.675852741318004e9
algorithm79_11;gemv_100;100;tmp269 = (W19^-1 tmp268);gemv!('N', 1.0, ml3, ml6, 0.0, ml7);1.675852741318004e9;1.675852741318007e9
algorithm6_14;LAPACK.potrf_3.33e+08;3.33e+08;(L2 L2^T) = M;LAPACK.potrf!('L', ml1);1.675852741319952e9;1.675852741321284e9
algorithm6_14;trsm_1e+08;1e+08;tmp12 = (L2^-1 X);trsm!('L', 'L', 'N', 'N', 1.0, ml1, ml0);1.675852741321284e9;1.675852741321905e9
algorithm6_14;syrk_1e+07;1e+07;tmp14 = (tmp12^T tmp12);syrk!('L', 'T', 1.0, ml0, 0.0, ml3);1.675852741321905e9;1.675852741322036e9
algorithm6_14;trsv_1e+06;1e+06;tmp68 = (L2^-1 y);trsv!('L', 'N', 'N', ml1, ml2);1.675852741322036e9;1.675852741322245e9
algorithm6_14;gemv_2e+05;2e+05;tmp21 = (tmp12^T tmp68);gemv!('T', 1.0, ml0, ml2, 0.0, ml4);1.675852741322245e9;1.675852741322261e9
algorithm6_14;LAPACK.potrf_3.33e+05;3.33e+05;(L15 L15^T) = tmp14;LAPACK.potrf!('L', ml3);1.675852741322261e9;1.675852741322346e9
algorithm6_14;trsv_1e+04;1e+04;tmp23 = (L15^-1 tmp21);trsv!('L', 'N', 'N', ml3, ml4);1.675852741322346e9;1.67585274132235e9
algorithm6_14;trsv_1e+04;1e+04;tmp24 = (L15^-T tmp23);trsv!('L', 'T', 'N', ml3, ml4);1.67585274132235e9;1.675852741322354e9
algorithm60_12;transpose_1;1;tmp56 = X^T;transpose!(ml3, ml0);1.675852741324304e9;1.675852741324935e9
algorithm60_12;LAPACK.potrf_3.33e+08;3.33e+08;(L2 L2^T) = M;LAPACK.potrf!('L', ml1);1.675852741324935e9;1.675852741326195e9
algorithm60_12;trsv_1e+06;1e+06;tmp68 = (L2^-1 y);trsv!('L', 'N', 'N', ml1, ml2);1.675852741326195e9;1.675852741326371e9
algorithm60_12;trsm_1e+08;1e+08;tmp12 = (L2^-1 X);trsm!('L', 'L', 'N', 'N', 1.0, ml1, ml0);1.675852741326371e9;1.675852741327018e9
algorithm60_12;syrk_1e+07;1e+07;tmp14 = (tmp12^T tmp12);syrk!('L', 'T', 1.0, ml0, 0.0, ml4);1.675852741327018e9;1.675852741327145e9
algorithm60_12;trsv_1e+06;1e+06;tmp71 = (L2^-T tmp68);trsv!('L', 'T', 'N', ml1, ml2);1.675852741327145e9;1.675852741327354e9
algorithm60_12;LAPACK.potrf_3.33e+05;3.33e+05;(L15 L15^T) = tmp14;LAPACK.potrf!('L', ml4);1.675852741327354e9;1.675852741327439e9
algorithm60_12;trsm_1e+07;1e+07;tmp219 = (L15^-1 tmp56);trsm!('L', 'L', 'N', 'N', 1.0, ml4, ml3);1.675852741327439e9;1.675852741327503e9
algorithm60_12;gemv_2e+05;2e+05;tmp23 = (tmp219 tmp71);gemv!('N', 1.0, ml3, ml2, 0.0, ml5);1.675852741327503e9;1.675852741327525e9
algorithm60_12;trsv_1e+04;1e+04;tmp24 = (L15^-T tmp23);trsv!('L', 'T', 'N', ml4, ml5);1.675852741327525e9;1.675852741327529e9
algorithm32_11;LAPACK.potrf_3.33e+08;3.33e+08;(L2 L2^T) = M;LAPACK.potrf!('L', ml1);1.675852741330064e9;1.675852741331386e9
algorithm32_11;trsm_1e+08;1e+08;tmp12 = (L2^-1 X);trsm!('L', 'L', 'N', 'N', 1.0, ml1, ml0);1.675852741331386e9;1.675852741332018e9
algorithm32_11;trsv_1e+06;1e+06;tmp68 = (L2^-1 y);trsv!('L', 'N', 'N', ml1, ml2);1.675852741332018e9;1.675852741332216e9
algorithm32_11;gemv_2e+05;2e+05;tmp21 = (tmp12^T tmp68);gemv!('T', 1.0, ml0, ml2, 0.0, ml3);1.675852741332216e9;1.675852741332235e9
algorithm32_11;syrk_1e+07;1e+07;tmp14 = (tmp12^T tmp12);syrk!('L', 'T', 1.0, ml0, 0.0, ml4);1.675852741332235e9;1.675852741332363e9
