case:concept:name;concept:name;concept:flops;concept:operation;concept:kernel;timestamp:start;timestamp:end
algorithm93_10;trsm_1e+08;1e+08;tmp12 = (L2^-1 X);trsm!('L', 'L', 'N', 'N', 1.0, ml1, ml0);1.671792842442685e9;1.671792842443197e9
algorithm93_10;syrk_1e+07;1e+07;tmp14 = (tmp12^T tmp12);syrk!('L', 'T', 1.0, ml0, 0.0, ml4);1.671792842443197e9;1.671792842443303e9
algorithm93_10;LAPACK.potrf_3.33e+05;3.33e+05;(L15 L15^T) = tmp14;LAPACK.potrf!('L', ml4);1.671792842443303e9;1.671792842443387e9
algorithm93_10;trsv_1e+06;1e+06;tmp68 = (L2^-1 y);trsv!('L', 'N', 'N', ml1, ml2);1.671792842443387e9;1.671792842443577e9
algorithm93_10;trsm_1e+07;1e+07;tmp219 = (L15^-1 tmp56);trsm!('L', 'L', 'N', 'N', 1.0, ml4, ml3);1.671792842443577e9;1.67179284244363e9
algorithm93_10;trsm_1e+07;1e+07;tmp90 = (L15^-T tmp219);trsm!('L', 'L', 'T', 'N', 1.0, ml4, ml3);1.67179284244363e9;1.671792842443664e9
algorithm93_10;trsv_1e+06;1e+06;tmp71 = (L2^-T tmp68);trsv!('L', 'T', 'N', ml1, ml2);1.671792842443664e9;1.671792842443825e9
algorithm93_10;gemv_2e+05;2e+05;tmp24 = (tmp90 tmp71);gemv!('N', 1.0, ml3, ml2, 0.0, ml5);1.671792842443825e9;1.671792842444051e9
algorithm16_16;LAPACK.potrf_3.33e+08;3.33e+08;(L2 L2^T) = M;LAPACK.potrf!('L', ml1);1.671792842445983e9;1.671792842447367e9
algorithm16_16;trsm_1e+08;1e+08;tmp12 = (L2^-1 X);trsm!('L', 'L', 'N', 'N', 1.0, ml1, ml0);1.671792842447367e9;1.671792842447889e9
algorithm16_16;syrk_1e+07;1e+07;tmp14 = (tmp12^T tmp12);syrk!('L', 'T', 1.0, ml0, 0.0, ml3);1.671792842447889e9;1.671792842448026e9
algorithm16_16;ml3 = qr_2.67e+06;2.67e+06;(Q16 R17) = tmp14;ml3 = qr!(ml3);1.671792842448026e9;1.671792842448473e9
algorithm16_16;trsv_1e+06;1e+06;tmp68 = (L2^-1 y);trsv!('L', 'N', 'N', ml1, ml2);1.671792842448473e9;1.671792842448668e9
algorithm16_16;gemv_2e+05;2e+05;tmp21 = (tmp12^T tmp68);gemv!('T', 1.0, ml0, ml2, 0.0, ml4);1.671792842448668e9;1.671792842448899e9
algorithm16_16;gemv_2e+04;2e+04;tmp25 = (Q16^T tmp21);gemv!('T', 1.0, ml5, ml4, 0.0, ml6);1.671792842448899e9;1.671792842448928e9
algorithm16_16;trsv_1e+04;1e+04;tmp24 = (R17^-1 tmp25);trsv!('U', 'N', 'N', ml7, ml6);1.671792842448928e9;1.671792842448933e9
algorithm19_17;LAPACK.potrf_3.33e+08;3.33e+08;(L2 L2^T) = M;LAPACK.potrf!('L', ml1);1.671792842451303e9;1.671792842452701e9
algorithm19_17;trsm_1e+08;1e+08;tmp12 = (L2^-1 X);trsm!('L', 'L', 'N', 'N', 1.0, ml1, ml0);1.671792842452701e9;1.671792842453185e9
algorithm19_17;syrk_1e+07;1e+07;tmp14 = (tmp12^T tmp12);syrk!('L', 'T', 1.0, ml0, 0.0, ml3);1.671792842453185e9;1.671792842453282e9
algorithm19_17;trsv_1e+06;1e+06;tmp68 = (L2^-1 y);trsv!('L', 'N', 'N', ml1, ml2);1.671792842453282e9;1.671792842453491e9
algorithm19_17;ml3 = qr_2.67e+06;2.67e+06;(Q16 R17) = tmp14;ml3 = qr!(ml3);1.671792842453491e9;1.671792842453923e9
algorithm19_17;gemv_2e+05;2e+05;tmp21 = (tmp12^T tmp68);gemv!('T', 1.0, ml0, ml2, 0.0, ml4);1.671792842453923e9;1.671792842454173e9
algorithm19_17;gemv_2e+04;2e+04;tmp25 = (Q16^T tmp21);gemv!('T', 1.0, ml5, ml4, 0.0, ml6);1.671792842454173e9;1.671792842454205e9
algorithm19_17;trsv_1e+04;1e+04;tmp24 = (R17^-1 tmp25);trsv!('U', 'N', 'N', ml7, ml6);1.671792842454205e9;1.67179284245421e9
algorithm54_15;LAPACK.potrf_3.33e+08;3.33e+08;(L2 L2^T) = M;LAPACK.potrf!('L', ml1);1.671792842456498e9;1.671792842457922e9
algorithm54_15;trsm_1e+08;1e+08;tmp12 = (L2^-1 X);trsm!('L', 'L', 'N', 'N', 1.0, ml1, ml0);1.671792842457922e9;1.671792842458408e9
algorithm54_15;trsv_1e+06;1e+06;tmp68 = (L2^-1 y);trsv!('L', 'N', 'N', ml1, ml2);1.671792842458408e9;1.671792842458638e9
algorithm54_15;gemm_2e+07;2e+07;tmp14 = (tmp12^T tmp12);gemm!('T', 'N', 1.0, ml0, ml0, 0.0, ml3);1.671792842458638e9;1.671792842458731e9
algorithm54_15;LAPACK.potrf_3.33e+05;3.33e+05;(L15 L15^T) = tmp14;LAPACK.potrf!('L', ml3);1.671792842458731e9;1.671792842458823e9
algorithm54_15;gemv_2e+05;2e+05;tmp21 = (tmp12^T tmp68);gemv!('T', 1.0, ml0, ml2, 0.0, ml4);1.671792842458823e9;1.671792842458832e9
algorithm54_15;trsv_1e+04;1e+04;tmp23 = (L15^-1 tmp21);trsv!('L', 'N', 'N', ml3, ml4);1.671792842458832e9;1.671792842458836e9
algorithm54_15;trsv_1e+04;1e+04;tmp24 = (L15^-T tmp23);trsv!('L', 'T', 'N', ml3, ml4);1.671792842458836e9;1.67179284245884e9
algorithm24_15;LAPACK.potrf_3.33e+08;3.33e+08;(L2 L2^T) = M;LAPACK.potrf!('L', ml1);1.671792842461104e9;1.671792842462536e9
algorithm24_15;trsm_1e+08;1e+08;tmp12 = (L2^-1 X);trsm!('L', 'L', 'N', 'N', 1.0, ml1, ml0);1.671792842462536e9;1.671792842463018e9
algorithm24_15;trsv_1e+06;1e+06;tmp68 = (L2^-1 y);trsv!('L', 'N', 'N', ml1, ml2);1.671792842463018e9;1.671792842463199e9
algorithm24_15;syrk_1e+07;1e+07;tmp14 = (tmp12^T tmp12);syrk!('L', 'T', 1.0, ml0, 0.0, ml3);1.671792842463199e9;1.671792842463305e9
algorithm24_15;gemv_2e+05;2e+05;tmp21 = (tmp12^T tmp68);gemv!('T', 1.0, ml0, ml2, 0.0, ml4);1.671792842463305e9;1.671792842463345e9
algorithm24_15;ml3 = qr_2.67e+06;2.67e+06;(Q16 R17) = tmp14;ml3 = qr!(ml3);1.671792842463345e9;1.671792842464045e9
algorithm24_15;gemv_2e+04;2e+04;tmp25 = (Q16^T tmp21);gemv!('T', 1.0, ml5, ml4, 0.0, ml6);1.671792842464045e9;1.671792842464073e9
algorithm24_15;trsv_1e+04;1e+04;tmp24 = (R17^-1 tmp25);trsv!('U', 'N', 'N', ml7, ml6);1.671792842464073e9;1.671792842464078e9
algorithm98_12;transpose_1;1;tmp56 = X^T;transpose!(ml3, ml0);1.671792842465608e9;1.671792842466219e9
algorithm98_12;LAPACK.potrf_3.33e+08;3.33e+08;(L2 L2^T) = M;LAPACK.potrf!('L', ml1);1.671792842466219e9;1.671792842467746e9
algorithm98_12;trsm_1e+08;1e+08;tmp12 = (L2^-1 X);trsm!('L', 'L', 'N', 'N', 1.0, ml1, ml0);1.671792842467746e9;1.671792842468234e9
algorithm98_12;syrk_1e+07;1e+07;tmp14 = (tmp12^T tmp12);syrk!('L', 'T', 1.0, ml0, 0.0, ml4);1.671792842468234e9;1.671792842468334e9
algorithm98_12;LAPACK.potrf_3.33e+05;3.33e+05;(L15 L15^T) = tmp14;LAPACK.potrf!('L', ml4);1.671792842468334e9;1.671792842468421e9
algorithm98_12;trsv_1e+06;1e+06;tmp68 = (L2^-1 y);trsv!('L', 'N', 'N', ml1, ml2);1.671792842468421e9;1.671792842468636e9
algorithm98_12;trsm_1e+07;1e+07;tmp219 = (L15^-1 tmp56);trsm!('L', 'L', 'N', 'N', 1.0, ml4, ml3);1.671792842468636e9;1.671792842468694e9
algorithm98_12;trsv_1e+06;1e+06;tmp71 = (L2^-T tmp68);trsv!('L', 'T', 'N', ml1, ml2);1.671792842468694e9;1.671792842468854e9
algorithm98_12;trsm_1e+07;1e+07;tmp90 = (L15^-T tmp219);trsm!('L', 'L', 'T', 'N', 1.0, ml4, ml3);1.671792842468854e9;1.671792842468898e9
algorithm98_12;gemv_2e+05;2e+05;tmp24 = (tmp90 tmp71);gemv!('N', 1.0, ml3, ml2, 0.0, ml5);1.671792842468898e9;1.671792842468929e9
algorithm39_19;transpose_1;1;tmp56 = X^T;transpose!(ml3, ml0);1.671792842470899e9;1.671792842471529e9
algorithm39_19;LAPACK.potrf_3.33e+08;3.33e+08;(L2 L2^T) = M;LAPACK.potrf!('L', ml1);1.671792842471529e9;1.671792842472938e9
algorithm39_19;trsm_1e+08;1e+08;tmp12 = (L2^-1 X);trsm!('L', 'L', 'N', 'N', 1.0, ml1, ml0);1.671792842472938e9;1.671792842473405e9
algorithm39_19;syrk_1e+07;1e+07;tmp14 = (tmp12^T tmp12);syrk!('L', 'T', 1.0, ml0, 0.0, ml4);1.671792842473405e9;1.671792842473502e9
algorithm39_19;trsv_1e+06;1e+06;tmp68 = (L2^-1 y);trsv!('L', 'N', 'N', ml1, ml2);1.671792842473502e9;1.671792842473724e9
algorithm39_19;ml4 = qr_2.67e+06;2.67e+06;(Q16 R17) = tmp14;ml4 = qr!(ml4);1.671792842473724e9;1.671792842474149e9
algorithm39_19;trsv_1e+06;1e+06;tmp71 = (L2^-T tmp68);trsv!('L', 'T', 'N', ml1, ml2);1.671792842474149e9;1.671792842474317e9
algorithm39_19;gemv_2e+05;2e+05;tmp21 = (tmp56 tmp71);gemv!('N', 1.0, ml3, ml2, 0.0, ml5);1.671792842474317e9;1.671792842474609e9
algorithm39_19;gemv_2e+04;2e+04;tmp25 = (Q16^T tmp21);gemv!('T', 1.0, ml6, ml5, 0.0, ml7);1.671792842474609e9;1.671792842474637e9
algorithm39_19;trsv_1e+04;1e+04;tmp24 = (R17^-1 tmp25);trsv!('U', 'N', 'N', ml8, ml7);1.671792842474637e9;1.671792842474642e9
algorithm24_16;LAPACK.potrf_3.33e+08;3.33e+08;(L2 L2^T) = M;LAPACK.potrf!('L', ml1);1.671792842477067e9;1.671792842478461e9
algorithm24_16;trsm_1e+08;1e+08;tmp12 = (L2^-1 X);trsm!('L', 'L', 'N', 'N', 1.0, ml1, ml0);1.671792842478461e9;1.671792842478972e9
algorithm24_16;trsv_1e+06;1e+06;tmp68 = (L2^-1 y);trsv!('L', 'N', 'N', ml1, ml2);1.671792842478972e9;1.67179284247915e9
algorithm24_16;syrk_1e+07;1e+07;tmp14 = (tmp12^T tmp12);syrk!('L', 'T', 1.0, ml0, 0.0, ml3);1.67179284247915e9;1.67179284247925e9
algorithm24_16;gemv_2e+05;2e+05;tmp21 = (tmp12^T tmp68);gemv!('T', 1.0, ml0, ml2, 0.0, ml4);1.67179284247925e9;1.671792842479292e9
algorithm24_16;ml3 = qr_2.67e+06;2.67e+06;(Q16 R17) = tmp14;ml3 = qr!(ml3);1.671792842479292e9;1.671792842479951e9
algorithm24_16;gemv_2e+04;2e+04;tmp25 = (Q16^T tmp21);gemv!('T', 1.0, ml5, ml4, 0.0, ml6);1.671792842479951e9;1.671792842479984e9
algorithm24_16;trsv_1e+04;1e+04;tmp24 = (R17^-1 tmp25);trsv!('U', 'N', 'N', ml7, ml6);1.671792842479984e9;1.671792842479989e9
algorithm93_11;transpose_1;1;tmp56 = X^T;transpose!(ml3, ml0);1.671792842482192e9;1.671792842482846e9
algorithm93_11;LAPACK.potrf_3.33e+08;3.33e+08;(L2 L2^T) = M;LAPACK.potrf!('L', ml1);1.671792842482846e9;1.671792842484259e9
algorithm93_11;trsm_1e+08;1e+08;tmp12 = (L2^-1 X);trsm!('L', 'L', 'N', 'N', 1.0, ml1, ml0);1.671792842484259e9;1.671792842484828e9
algorithm93_11;syrk_1e+07;1e+07;tmp14 = (tmp12^T tmp12);syrk!('L', 'T', 1.0, ml0, 0.0, ml4);1.671792842484828e9;1.671792842484924e9
algorithm93_11;LAPACK.potrf_3.33e+05;3.33e+05;(L15 L15^T) = tmp14;LAPACK.potrf!('L', ml4);1.671792842484924e9;1.671792842485011e9
algorithm93_11;trsv_1e+06;1e+06;tmp68 = (L2^-1 y);trsv!('L', 'N', 'N', ml1, ml2);1.671792842485011e9;1.671792842485219e9
algorithm93_11;trsm_1e+07;1e+07;tmp219 = (L15^-1 tmp56);trsm!('L', 'L', 'N', 'N', 1.0, ml4, ml3);1.671792842485219e9;1.671792842485273e9
algorithm93_11;trsm_1e+07;1e+07;tmp90 = (L15^-T tmp219);trsm!('L', 'L', 'T', 'N', 1.0, ml4, ml3);1.671792842485273e9;1.671792842485315e9
algorithm93_11;trsv_1e+06;1e+06;tmp71 = (L2^-T tmp68);trsv!('L', 'T', 'N', ml1, ml2);1.671792842485315e9;1.671792842485474e9
algorithm93_11;gemv_2e+05;2e+05;tmp24 = (tmp90 tmp71);gemv!('N', 1.0, ml3, ml2, 0.0, ml5);1.671792842485474e9;1.671792842485504e9
algorithm22_11;LAPACK.potrf_3.33e+08;3.33e+08;(L2 L2^T) = M;LAPACK.potrf!('L', ml1);1.671792842487682e9;1.671792842489101e9
algorithm22_11;trsm_1e+08;1e+08;tmp12 = (L2^-1 X);trsm!('L', 'L', 'N', 'N', 1.0, ml1, ml0);1.671792842489101e9;1.671792842489604e9
algorithm22_11;syrk_1e+07;1e+07;tmp14 = (tmp12^T tmp12);syrk!('L', 'T', 1.0, ml0, 0.0, ml3);1.671792842489604e9;1.671792842489702e9
algorithm22_11;trsv_1e+06;1e+06;tmp68 = (L2^-1 y);trsv!('L', 'N', 'N', ml1, ml2);1.671792842489702e9;1.671792842489895e9
algorithm22_11;gemv_2e+05;2e+05;tmp21 = (tmp12^T tmp68);gemv!('T', 1.0, ml0, ml2, 0.0, ml4);1.671792842489895e9;1.671792842489936e9
algorithm22_11;ml3 = qr_2.67e+06;2.67e+06;(Q16 R17) = tmp14;ml3 = qr!(ml3);1.671792842489936e9;1.671792842490632e9
algorithm22_11;gemv_2e+04;2e+04;tmp25 = (Q16^T tmp21);gemv!('T', 1.0, ml5, ml4, 0.0, ml6);1.671792842490632e9;1.671792842490661e9
algorithm22_11;trsv_1e+04;1e+04;tmp24 = (R17^-1 tmp25);trsv!('U', 'N', 'N', ml7, ml6);1.671792842490661e9;1.671792842490665e9
algorithm13_11;transpose_1;1;tmp56 = X^T;transpose!(ml3, ml0);1.671792842492189e9;1.671792842492649e9
algorithm13_11;LAPACK.potrf_3.33e+08;3.33e+08;(L2 L2^T) = M;LAPACK.potrf!('L', ml1);1.671792842492649e9;1.671792842494063e9
algorithm13_11;trsm_1e+08;1e+08;tmp12 = (L2^-1 X);trsm!('L', 'L', 'N', 'N', 1.0, ml1, ml0);1.671792842494063e9;1.671792842494594e9
algorithm13_11;syrk_1e+07;1e+07;tmp14 = (tmp12^T tmp12);syrk!('L', 'T', 1.0, ml0, 0.0, ml4);1.671792842494594e9;1.67179284249469e9
algorithm13_11;trsv_1e+06;1e+06;tmp68 = (L2^-1 y);trsv!('L', 'N', 'N', ml1, ml2);1.67179284249469e9;1.671792842494879e9
algorithm13_11;trsv_1e+06;1e+06;tmp71 = (L2^-T tmp68);trsv!('L', 'T', 'N', ml1, ml2);1.671792842494879e9;1.671792842495033e9
algorithm13_11;LAPACK.potrf_3.33e+05;3.33e+05;(L15 L15^T) = tmp14;LAPACK.potrf!('L', ml4);1.671792842495033e9;1.671792842495122e9
algorithm13_11;gemv_2e+05;2e+05;tmp21 = (tmp56 tmp71);gemv!('N', 1.0, ml3, ml2, 0.0, ml5);1.671792842495122e9;1.671792842495157e9
algorithm13_11;trsv_1e+04;1e+04;tmp23 = (L15^-1 tmp21);trsv!('L', 'N', 'N', ml4, ml5);1.671792842495157e9;1.67179284249516e9
algorithm13_11;trsv_1e+04;1e+04;tmp24 = (L15^-T tmp23);trsv!('L', 'T', 'N', ml4, ml5);1.67179284249516e9;1.671792842495164e9
algorithm68_18;LAPACK.potrf_3.33e+08;3.33e+08;(L2 L2^T) = M;LAPACK.potrf!('L', ml1);1.671792842497154e9;1.671792842498577e9
algorithm68_18;trsv_1e+06;1e+06;tmp68 = (L2^-1 y);trsv!('L', 'N', 'N', ml1, ml2);1.671792842498577e9;1.671792842498781e9
algorithm68_18;trsm_1e+08;1e+08;tmp12 = (L2^-1 X);trsm!('L', 'L', 'N', 'N', 1.0, ml1, ml0);1.671792842498781e9;1.671792842499249e9
algorithm68_18;gemm_2e+07;2e+07;tmp14 = (tmp12^T tmp12);gemm!('T', 'N', 1.0, ml0, ml0, 0.0, ml3);1.671792842499249e9;1.671792842499337e9
algorithm68_18;ml3 = qr_2.67e+06;2.67e+06;(Q16 R17) = tmp14;ml3 = qr!(ml3);1.671792842499337e9;1.671792842499758e9
algorithm68_18;gemv_2e+05;2e+05;tmp21 = (tmp12^T tmp68);gemv!('T', 1.0, ml0, ml2, 0.0, ml4);1.671792842499758e9;1.671792842499995e9
algorithm68_18;gemv_2e+04;2e+04;tmp25 = (Q16^T tmp21);gemv!('T', 1.0, ml5, ml4, 0.0, ml6);1.671792842499995e9;1.671792842500022e9
algorithm68_18;trsv_1e+04;1e+04;tmp24 = (R17^-1 tmp25);trsv!('U', 'N', 'N', ml7, ml6);1.671792842500022e9;1.671792842500026e9
algorithm33_18;LAPACK.potrf_3.33e+08;3.33e+08;(L2 L2^T) = M;LAPACK.potrf!('L', ml1);1.671792842502375e9;1.671792842503777e9
algorithm33_18;trsm_1e+08;1e+08;tmp12 = (L2^-1 X);trsm!('L', 'L', 'N', 'N', 1.0, ml1, ml0);1.671792842503777e9;1.671792842504295e9
algorithm33_18;trsv_1e+06;1e+06;tmp68 = (L2^-1 y);trsv!('L', 'N', 'N', ml1, ml2);1.671792842504295e9;1.671792842504486e9
algorithm33_18;syrk_1e+07;1e+07;tmp14 = (tmp12^T tmp12);syrk!('L', 'T', 1.0, ml0, 0.0, ml3);1.671792842504486e9;1.671792842504603e9
algorithm33_18;gemv_2e+05;2e+05;tmp21 = (tmp12^T tmp68);gemv!('T', 1.0, ml0, ml2, 0.0, ml4);1.671792842504603e9;1.671792842504612e9
algorithm33_18;ml5, ml3 = LAPACK.syev_3.34e+06;3.34e+06;(Z18 W19 Z18^T) = tmp14;ml5, ml3 = LAPACK.syev!('V', 'L', ml3);1.671792842504612e9;1.67179284250664e9
algorithm33_18;gemv_2e+04;2e+04;tmp268 = (Z18^T tmp21);gemv!('T', 1.0, ml3, ml4, 0.0, ml6);1.67179284250664e9;1.671792842506648e9
algorithm33_18;gemv_100;100;tmp269 = (W19^-1 tmp268);gemv!('N', 1.0, ml3, ml6, 0.0, ml7);1.671792842506648e9;1.671792842506651e9
algorithm94_18;transpose_1;1;tmp56 = X^T;transpose!(ml3, ml0);1.671792842508953e9;1.671792842509554e9
algorithm94_18;LAPACK.potrf_3.33e+08;3.33e+08;(L2 L2^T) = M;LAPACK.potrf!('L', ml1);1.671792842509554e9;1.671792842510953e9
algorithm94_18;trsm_1e+08;1e+08;tmp12 = (L2^-1 X);trsm!('L', 'L', 'N', 'N', 1.0, ml1, ml0);1.671792842510953e9;1.671792842511473e9
algorithm94_18;syrk_1e+07;1e+07;tmp14 = (tmp12^T tmp12);syrk!('L', 'T', 1.0, ml0, 0.0, ml4);1.671792842511473e9;1.671792842511586e9
algorithm94_18;trsv_1e+06;1e+06;tmp68 = (L2^-1 y);trsv!('L', 'N', 'N', ml1, ml2);1.671792842511586e9;1.671792842511771e9
algorithm94_18;LAPACK.potrf_3.33e+05;3.33e+05;(L15 L15^T) = tmp14;LAPACK.potrf!('L', ml4);1.671792842511771e9;1.671792842511861e9
algorithm94_18;trsm_1e+07;1e+07;tmp219 = (L15^-1 tmp56);trsm!('L', 'L', 'N', 'N', 1.0, ml4, ml3);1.671792842511861e9;1.671792842511914e9
algorithm94_18;trsm_1e+07;1e+07;tmp90 = (L15^-T tmp219);trsm!('L', 'L', 'T', 'N', 1.0, ml4, ml3);1.671792842511914e9;1.671792842511948e9
algorithm94_18;trsv_1e+06;1e+06;tmp71 = (L2^-T tmp68);trsv!('L', 'T', 'N', ml1, ml2);1.671792842511948e9;1.671792842512124e9
algorithm94_18;gemv_2e+05;2e+05;tmp24 = (tmp90 tmp71);gemv!('N', 1.0, ml3, ml2, 0.0, ml5);1.671792842512124e9;1.671792842512154e9
algorithm73_17;LAPACK.potrf_3.33e+08;3.33e+08;(L2 L2^T) = M;LAPACK.potrf!('L', ml1);1.671792842514389e9;1.671792842515892e9
algorithm73_17;trsm_1e+08;1e+08;tmp12 = (L2^-1 X);trsm!('L', 'L', 'N', 'N', 1.0, ml1, ml0);1.671792842515892e9;1.671792842516426e9
algorithm73_17;trsv_1e+06;1e+06;tmp68 = (L2^-1 y);trsv!('L', 'N', 'N', ml1, ml2);1.671792842516426e9;1.671792842516634e9
algorithm73_17;gemm_2e+07;2e+07;tmp14 = (tmp12^T tmp12);gemm!('T', 'N', 1.0, ml0, ml0, 0.0, ml3);1.671792842516634e9;1.671792842516722e9
algorithm73_17;gemv_2e+05;2e+05;tmp21 = (tmp12^T tmp68);gemv!('T', 1.0, ml0, ml2, 0.0, ml4);1.671792842516722e9;1.671792842516734e9
algorithm73_17;ml3 = qr_2.67e+06;2.67e+06;(Q16 R17) = tmp14;ml3 = qr!(ml3);1.671792842516734e9;1.671792842517465e9
algorithm73_17;gemv_2e+04;2e+04;tmp25 = (Q16^T tmp21);gemv!('T', 1.0, ml5, ml4, 0.0, ml6);1.671792842517465e9;1.671792842517493e9
algorithm73_17;trsv_1e+04;1e+04;tmp24 = (R17^-1 tmp25);trsv!('U', 'N', 'N', ml7, ml6);1.671792842517493e9;1.671792842517498e9
algorithm22_19;LAPACK.potrf_3.33e+08;3.33e+08;(L2 L2^T) = M;LAPACK.potrf!('L', ml1);1.671792842519162e9;1.671792842520556e9
algorithm22_19;trsm_1e+08;1e+08;tmp12 = (L2^-1 X);trsm!('L', 'L', 'N', 'N', 1.0, ml1, ml0);1.671792842520556e9;1.671792842521027e9
algorithm22_19;syrk_1e+07;1e+07;tmp14 = (tmp12^T tmp12);syrk!('L', 'T', 1.0, ml0, 0.0, ml3);1.671792842521027e9;1.671792842521128e9
algorithm22_19;trsv_1e+06;1e+06;tmp68 = (L2^-1 y);trsv!('L', 'N', 'N', ml1, ml2);1.671792842521128e9;1.671792842521315e9
algorithm22_19;gemv_2e+05;2e+05;tmp21 = (tmp12^T tmp68);gemv!('T', 1.0, ml0, ml2, 0.0, ml4);1.671792842521315e9;1.671792842521354e9
algorithm22_19;ml3 = qr_2.67e+06;2.67e+06;(Q16 R17) = tmp14;ml3 = qr!(ml3);1.671792842521354e9;1.671792842521997e9
algorithm22_19;gemv_2e+04;2e+04;tmp25 = (Q16^T tmp21);gemv!('T', 1.0, ml5, ml4, 0.0, ml6);1.671792842521997e9;1.671792842522025e9
algorithm22_19;trsv_1e+04;1e+04;tmp24 = (R17^-1 tmp25);trsv!('U', 'N', 'N', ml7, ml6);1.671792842522025e9;1.671792842522035e9
algorithm65_11;transpose_1;1;tmp56 = X^T;transpose!(ml3, ml0);1.671792842524054e9;1.671792842524681e9
algorithm65_11;LAPACK.potrf_3.33e+08;3.33e+08;(L2 L2^T) = M;LAPACK.potrf!('L', ml1);1.671792842524681e9;1.671792842526071e9
algorithm65_11;trsm_1e+08;1e+08;tmp12 = (L2^-1 X);trsm!('L', 'L', 'N', 'N', 1.0, ml1, ml0);1.671792842526071e9;1.671792842526575e9
algorithm65_11;syrk_1e+07;1e+07;tmp14 = (tmp12^T tmp12);syrk!('L', 'T', 1.0, ml0, 0.0, ml4);1.671792842526575e9;1.671792842526671e9
algorithm65_11;trsv_1e+06;1e+06;tmp68 = (L2^-1 y);trsv!('L', 'N', 'N', ml1, ml2);1.671792842526671e9;1.671792842526854e9
algorithm65_11;trsv_1e+06;1e+06;tmp71 = (L2^-T tmp68);trsv!('L', 'T', 'N', ml1, ml2);1.671792842526854e9;1.671792842527e9
algorithm65_11;LAPACK.potrf_3.33e+05;3.33e+05;(L15 L15^T) = tmp14;LAPACK.potrf!('L', ml4);1.671792842527e9;1.671792842527081e9
algorithm65_11;trsm_1e+07;1e+07;tmp219 = (L15^-1 tmp56);trsm!('L', 'L', 'N', 'N', 1.0, ml4, ml3);1.671792842527081e9;1.671792842527132e9
algorithm65_11;gemv_2e+05;2e+05;tmp23 = (tmp219 tmp71);gemv!('N', 1.0, ml3, ml2, 0.0, ml5);1.671792842527132e9;1.671792842527159e9
algorithm65_11;trsv_1e+04;1e+04;tmp24 = (L15^-T tmp23);trsv!('L', 'T', 'N', ml4, ml5);1.671792842527159e9;1.671792842527163e9
algorithm65_19;transpose_1;1;tmp56 = X^T;transpose!(ml3, ml0);1.671792842529618e9;1.671792842530033e9
algorithm65_19;LAPACK.potrf_3.33e+08;3.33e+08;(L2 L2^T) = M;LAPACK.potrf!('L', ml1);1.671792842530033e9;1.671792842531461e9
algorithm65_19;trsm_1e+08;1e+08;tmp12 = (L2^-1 X);trsm!('L', 'L', 'N', 'N', 1.0, ml1, ml0);1.671792842531461e9;1.671792842531923e9
algorithm65_19;syrk_1e+07;1e+07;tmp14 = (tmp12^T tmp12);syrk!('L', 'T', 1.0, ml0, 0.0, ml4);1.671792842531923e9;1.671792842532019e9
algorithm65_19;trsv_1e+06;1e+06;tmp68 = (L2^-1 y);trsv!('L', 'N', 'N', ml1, ml2);1.671792842532019e9;1.671792842532199e9
algorithm65_19;trsv_1e+06;1e+06;tmp71 = (L2^-T tmp68);trsv!('L', 'T', 'N', ml1, ml2);1.671792842532199e9;1.671792842532347e9
algorithm65_19;LAPACK.potrf_3.33e+05;3.33e+05;(L15 L15^T) = tmp14;LAPACK.potrf!('L', ml4);1.671792842532347e9;1.671792842532429e9
algorithm65_19;trsm_1e+07;1e+07;tmp219 = (L15^-1 tmp56);trsm!('L', 'L', 'N', 'N', 1.0, ml4, ml3);1.671792842532429e9;1.671792842532476e9
algorithm65_19;gemv_2e+05;2e+05;tmp23 = (tmp219 tmp71);gemv!('N', 1.0, ml3, ml2, 0.0, ml5);1.671792842532476e9;1.671792842532525e9
algorithm65_19;trsv_1e+04;1e+04;tmp24 = (L15^-T tmp23);trsv!('L', 'T', 'N', ml4, ml5);1.671792842532525e9;1.671792842532529e9
algorithm85_19;LAPACK.potrf_3.33e+08;3.33e+08;(L2 L2^T) = M;LAPACK.potrf!('L', ml1);1.671792842534745e9;1.671792842536163e9
algorithm85_19;trsm_1e+08;1e+08;tmp12 = (L2^-1 X);trsm!('L', 'L', 'N', 'N', 1.0, ml1, ml0);1.671792842536163e9;1.671792842536667e9
algorithm85_19;trsv_1e+06;1e+06;tmp68 = (L2^-1 y);trsv!('L', 'N', 'N', ml1, ml2);1.671792842536667e9;1.671792842536853e9
algorithm85_19;syrk_1e+07;1e+07;tmp14 = (tmp12^T tmp12);syrk!('L', 'T', 1.0, ml0, 0.0, ml3);1.671792842536853e9;1.671792842536949e9
algorithm85_19;LAPACK.potrf_3.33e+05;3.33e+05;(L15 L15^T) = tmp14;LAPACK.potrf!('L', ml3);1.671792842536949e9;1.671792842537033e9
algorithm85_19;trsm_1e+07;1e+07;tmp70 = (tmp12 L15^-T);trsm!('R', 'L', 'T', 'N', 1.0, ml3, ml0);1.671792842537033e9;1.671792842537138e9
algorithm85_19;trsm_1e+07;1e+07;tmp72 = (tmp70 L15^-1);trsm!('R', 'L', 'N', 'N', 1.0, ml3, ml0);1.671792842537138e9;1.671792842537193e9
